, val, sml_CT_Cfvo, http://purl.oclc.org/ooxml/spreadsheetml/main, cfvo
, gte, sml_CT_Cfvo, http://purl.oclc.org/ooxml/spreadsheetml/main, cfvo
, key, sml_CT_CellSmartTagPr, http://purl.oclc.org/ooxml/spreadsheetml/main, cellSmartTagPr
, val, sml_CT_CellSmartTagPr, http://purl.oclc.org/ooxml/spreadsheetml/main, cellSmartTagPr
, x, a_CT_Point2D, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, simplePos
, y, a_CT_Point2D, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, simplePos
, relativeFrom, wp_CT_PosH, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, positionH
, relativeFrom, wp_CT_PosV, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, positionV
, cx, a_CT_PositiveSize2D, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, extent
, cy, a_CT_PositiveSize2D, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, extent
, l, wp_CT_EffectExtent, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, effectExtent
, t, wp_CT_EffectExtent, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, effectExtent
, r, wp_CT_EffectExtent, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, effectExtent
, b, wp_CT_EffectExtent, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, effectExtent
, wrapText, wp_CT_WrapSquare, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, wrapSquare
, distT, wp_CT_WrapSquare, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, wrapSquare
, distB, wp_CT_WrapSquare, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, wrapSquare
, distL, wp_CT_WrapSquare, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, wrapSquare
, distR, wp_CT_WrapSquare, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, wrapSquare
, wrapText, wp_CT_WrapTight, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, wrapTight
, distL, wp_CT_WrapTight, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, wrapTight
, distR, wp_CT_WrapTight, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, wrapTight
, wrapText, wp_CT_WrapThrough, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, wrapThrough
, distL, wp_CT_WrapThrough, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, wrapThrough
, distR, wp_CT_WrapThrough, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, wrapThrough
, distT, wp_CT_WrapTopBottom, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, wrapTopAndBottom
, distB, wp_CT_WrapTopBottom, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, wrapTopAndBottom
, id, a_CT_NonVisualDrawingProps, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, docPr
, name, a_CT_NonVisualDrawingProps, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, docPr
, descr, a_CT_NonVisualDrawingProps, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, docPr
, hidden, a_CT_NonVisualDrawingProps, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, docPr
, title, a_CT_NonVisualDrawingProps, http://purl.oclc.org/ooxml/drawingml/wordprocessingDrawing, docPr
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/wordprocessingml/main, color, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/wordprocessingml/main, themeColor, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/wordprocessingml/main, themeTint, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/wordprocessingml/main, themeShade, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/wordprocessingml/main, sz, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/wordprocessingml/main, space, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/wordprocessingml/main, shadow, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/wordprocessingml/main, frame, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/officeDocument/relationships, topLeft, r_topLeft, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/officeDocument/relationships, topRight, r_topRight, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, left
http://purl.oclc.org/ooxml/wordprocessingml/main, color, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, left
http://purl.oclc.org/ooxml/wordprocessingml/main, themeColor, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, left
http://purl.oclc.org/ooxml/wordprocessingml/main, themeTint, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, left
http://purl.oclc.org/ooxml/wordprocessingml/main, themeShade, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, left
http://purl.oclc.org/ooxml/wordprocessingml/main, sz, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, left
http://purl.oclc.org/ooxml/wordprocessingml/main, space, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, left
http://purl.oclc.org/ooxml/wordprocessingml/main, shadow, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, left
http://purl.oclc.org/ooxml/wordprocessingml/main, frame, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, left
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/wordprocessingml/main, left
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/wordprocessingml/main, color, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/wordprocessingml/main, themeColor, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/wordprocessingml/main, themeTint, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/wordprocessingml/main, themeShade, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/wordprocessingml/main, sz, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/wordprocessingml/main, space, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/wordprocessingml/main, shadow, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/wordprocessingml/main, frame, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/officeDocument/relationships, bottomLeft, r_bottomLeft, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/officeDocument/relationships, bottomRight, r_bottomRight, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, right
http://purl.oclc.org/ooxml/wordprocessingml/main, color, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, right
http://purl.oclc.org/ooxml/wordprocessingml/main, themeColor, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, right
http://purl.oclc.org/ooxml/wordprocessingml/main, themeTint, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, right
http://purl.oclc.org/ooxml/wordprocessingml/main, themeShade, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, right
http://purl.oclc.org/ooxml/wordprocessingml/main, sz, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, right
http://purl.oclc.org/ooxml/wordprocessingml/main, space, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, right
http://purl.oclc.org/ooxml/wordprocessingml/main, shadow, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, right
http://purl.oclc.org/ooxml/wordprocessingml/main, frame, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, right
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/wordprocessingml/main, right
http://purl.oclc.org/ooxml/wordprocessingml/main, w, w_CT_Column, http://purl.oclc.org/ooxml/wordprocessingml/main, col
http://purl.oclc.org/ooxml/wordprocessingml/main, space, w_CT_Column, http://purl.oclc.org/ooxml/wordprocessingml/main, col
http://purl.oclc.org/ooxml/wordprocessingml/main, rsidRPr, w_AG_SectPrAttributes, http://purl.oclc.org/ooxml/wordprocessingml/main, sectPr
http://purl.oclc.org/ooxml/wordprocessingml/main, rsidDel, w_AG_SectPrAttributes, http://purl.oclc.org/ooxml/wordprocessingml/main, sectPr
http://purl.oclc.org/ooxml/wordprocessingml/main, rsidR, w_AG_SectPrAttributes, http://purl.oclc.org/ooxml/wordprocessingml/main, sectPr
http://purl.oclc.org/ooxml/wordprocessingml/main, rsidSect, w_AG_SectPrAttributes, http://purl.oclc.org/ooxml/wordprocessingml/main, sectPr
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_String, http://purl.oclc.org/ooxml/wordprocessingml/main, docPart
http://purl.oclc.org/ooxml/wordprocessingml/main, displayText, w_CT_SdtListItem, http://purl.oclc.org/ooxml/wordprocessingml/main, listItem
http://purl.oclc.org/ooxml/wordprocessingml/main, value, w_CT_SdtListItem, http://purl.oclc.org/ooxml/wordprocessingml/main, listItem
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_String, http://purl.oclc.org/ooxml/wordprocessingml/main, dateFormat
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_Lang, http://purl.oclc.org/ooxml/wordprocessingml/main, lid
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_SdtDateMappingType, http://purl.oclc.org/ooxml/wordprocessingml/main, storeMappedDataAs
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_CalendarType, http://purl.oclc.org/ooxml/wordprocessingml/main, calendar
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_String, http://purl.oclc.org/ooxml/wordprocessingml/main, docPartGallery
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_String, http://purl.oclc.org/ooxml/wordprocessingml/main, docPartCategory
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, docPartUnique
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_DecimalNumber, http://purl.oclc.org/ooxml/wordprocessingml/main, ilvl
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_DecimalNumber, http://purl.oclc.org/ooxml/wordprocessingml/main, numId
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/wordprocessingml/main, color, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/wordprocessingml/main, themeColor, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/wordprocessingml/main, themeTint, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/wordprocessingml/main, themeShade, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/wordprocessingml/main, sz, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/wordprocessingml/main, space, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/wordprocessingml/main, shadow, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/wordprocessingml/main, frame, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, left
http://purl.oclc.org/ooxml/wordprocessingml/main, color, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, left
http://purl.oclc.org/ooxml/wordprocessingml/main, themeColor, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, left
http://purl.oclc.org/ooxml/wordprocessingml/main, themeTint, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, left
http://purl.oclc.org/ooxml/wordprocessingml/main, themeShade, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, left
http://purl.oclc.org/ooxml/wordprocessingml/main, sz, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, left
http://purl.oclc.org/ooxml/wordprocessingml/main, space, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, left
http://purl.oclc.org/ooxml/wordprocessingml/main, shadow, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, left
http://purl.oclc.org/ooxml/wordprocessingml/main, frame, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, left
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/wordprocessingml/main, color, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/wordprocessingml/main, themeColor, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/wordprocessingml/main, themeTint, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/wordprocessingml/main, themeShade, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/wordprocessingml/main, sz, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/wordprocessingml/main, space, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/wordprocessingml/main, shadow, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/wordprocessingml/main, frame, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bottom
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, right
http://purl.oclc.org/ooxml/wordprocessingml/main, color, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, right
http://purl.oclc.org/ooxml/wordprocessingml/main, themeColor, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, right
http://purl.oclc.org/ooxml/wordprocessingml/main, themeTint, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, right
http://purl.oclc.org/ooxml/wordprocessingml/main, themeShade, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, right
http://purl.oclc.org/ooxml/wordprocessingml/main, sz, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, right
http://purl.oclc.org/ooxml/wordprocessingml/main, space, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, right
http://purl.oclc.org/ooxml/wordprocessingml/main, shadow, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, right
http://purl.oclc.org/ooxml/wordprocessingml/main, frame, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, right
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, between
http://purl.oclc.org/ooxml/wordprocessingml/main, color, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, between
http://purl.oclc.org/ooxml/wordprocessingml/main, themeColor, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, between
http://purl.oclc.org/ooxml/wordprocessingml/main, themeTint, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, between
http://purl.oclc.org/ooxml/wordprocessingml/main, themeShade, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, between
http://purl.oclc.org/ooxml/wordprocessingml/main, sz, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, between
http://purl.oclc.org/ooxml/wordprocessingml/main, space, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, between
http://purl.oclc.org/ooxml/wordprocessingml/main, shadow, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, between
http://purl.oclc.org/ooxml/wordprocessingml/main, frame, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, between
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bar
http://purl.oclc.org/ooxml/wordprocessingml/main, color, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bar
http://purl.oclc.org/ooxml/wordprocessingml/main, themeColor, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bar
http://purl.oclc.org/ooxml/wordprocessingml/main, themeTint, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bar
http://purl.oclc.org/ooxml/wordprocessingml/main, themeShade, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bar
http://purl.oclc.org/ooxml/wordprocessingml/main, sz, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bar
http://purl.oclc.org/ooxml/wordprocessingml/main, space, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bar
http://purl.oclc.org/ooxml/wordprocessingml/main, shadow, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bar
http://purl.oclc.org/ooxml/wordprocessingml/main, frame, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, bar
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_TabStop, http://purl.oclc.org/ooxml/wordprocessingml/main, tab
http://purl.oclc.org/ooxml/wordprocessingml/main, leader, w_CT_TabStop, http://purl.oclc.org/ooxml/wordprocessingml/main, tab
http://purl.oclc.org/ooxml/wordprocessingml/main, pos, w_CT_TabStop, http://purl.oclc.org/ooxml/wordprocessingml/main, tab
http://purl.oclc.org/ooxml/wordprocessingml/main, id, w_CT_Markup, http://purl.oclc.org/ooxml/wordprocessingml/main, moveFrom
http://purl.oclc.org/ooxml/wordprocessingml/main, author, w_CT_TrackChange, http://purl.oclc.org/ooxml/wordprocessingml/main, moveFrom
http://purl.oclc.org/ooxml/wordprocessingml/main, date, w_CT_TrackChange, http://purl.oclc.org/ooxml/wordprocessingml/main, moveFrom
http://purl.oclc.org/ooxml/wordprocessingml/main, id, w_CT_Markup, http://purl.oclc.org/ooxml/wordprocessingml/main, moveTo
http://purl.oclc.org/ooxml/wordprocessingml/main, author, w_CT_TrackChange, http://purl.oclc.org/ooxml/wordprocessingml/main, moveTo
http://purl.oclc.org/ooxml/wordprocessingml/main, date, w_CT_TrackChange, http://purl.oclc.org/ooxml/wordprocessingml/main, moveTo
http://purl.oclc.org/ooxml/wordprocessingml/main, id, w_CT_Markup, http://purl.oclc.org/ooxml/wordprocessingml/main, rPrChange
http://purl.oclc.org/ooxml/wordprocessingml/main, author, w_CT_TrackChange, http://purl.oclc.org/ooxml/wordprocessingml/main, rPrChange
http://purl.oclc.org/ooxml/wordprocessingml/main, date, w_CT_TrackChange, http://purl.oclc.org/ooxml/wordprocessingml/main, rPrChange
http://purl.oclc.org/ooxml/wordprocessingml/main, name, w_CT_Control, http://purl.oclc.org/ooxml/wordprocessingml/main, control
http://purl.oclc.org/ooxml/wordprocessingml/main, shapeid, w_CT_Control, http://purl.oclc.org/ooxml/wordprocessingml/main, control
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/wordprocessingml/main, control
http://purl.oclc.org/ooxml/wordprocessingml/main, drawAspect, w_CT_ObjectEmbed, http://purl.oclc.org/ooxml/wordprocessingml/main, objectLink
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/wordprocessingml/main, objectLink
http://purl.oclc.org/ooxml/wordprocessingml/main, progId, w_CT_ObjectEmbed, http://purl.oclc.org/ooxml/wordprocessingml/main, objectLink
http://purl.oclc.org/ooxml/wordprocessingml/main, shapeId, w_CT_ObjectEmbed, http://purl.oclc.org/ooxml/wordprocessingml/main, objectLink
http://purl.oclc.org/ooxml/wordprocessingml/main, fieldCodes, w_CT_ObjectEmbed, http://purl.oclc.org/ooxml/wordprocessingml/main, objectLink
http://purl.oclc.org/ooxml/wordprocessingml/main, updateMode, w_CT_ObjectLink, http://purl.oclc.org/ooxml/wordprocessingml/main, objectLink
http://purl.oclc.org/ooxml/wordprocessingml/main, lockedField, w_CT_ObjectLink, http://purl.oclc.org/ooxml/wordprocessingml/main, objectLink
http://purl.oclc.org/ooxml/wordprocessingml/main, drawAspect, w_CT_ObjectEmbed, http://purl.oclc.org/ooxml/wordprocessingml/main, objectEmbed
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/wordprocessingml/main, objectEmbed
http://purl.oclc.org/ooxml/wordprocessingml/main, progId, w_CT_ObjectEmbed, http://purl.oclc.org/ooxml/wordprocessingml/main, objectEmbed
http://purl.oclc.org/ooxml/wordprocessingml/main, shapeId, w_CT_ObjectEmbed, http://purl.oclc.org/ooxml/wordprocessingml/main, objectEmbed
http://purl.oclc.org/ooxml/wordprocessingml/main, fieldCodes, w_CT_ObjectEmbed, http://purl.oclc.org/ooxml/wordprocessingml/main, objectEmbed
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/wordprocessingml/main, movie
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, start
http://purl.oclc.org/ooxml/wordprocessingml/main, color, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, start
http://purl.oclc.org/ooxml/wordprocessingml/main, themeColor, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, start
http://purl.oclc.org/ooxml/wordprocessingml/main, themeTint, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, start
http://purl.oclc.org/ooxml/wordprocessingml/main, themeShade, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, start
http://purl.oclc.org/ooxml/wordprocessingml/main, sz, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, start
http://purl.oclc.org/ooxml/wordprocessingml/main, space, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, start
http://purl.oclc.org/ooxml/wordprocessingml/main, shadow, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, start
http://purl.oclc.org/ooxml/wordprocessingml/main, frame, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, start
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, end
http://purl.oclc.org/ooxml/wordprocessingml/main, color, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, end
http://purl.oclc.org/ooxml/wordprocessingml/main, themeColor, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, end
http://purl.oclc.org/ooxml/wordprocessingml/main, themeTint, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, end
http://purl.oclc.org/ooxml/wordprocessingml/main, themeShade, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, end
http://purl.oclc.org/ooxml/wordprocessingml/main, sz, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, end
http://purl.oclc.org/ooxml/wordprocessingml/main, space, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, end
http://purl.oclc.org/ooxml/wordprocessingml/main, shadow, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, end
http://purl.oclc.org/ooxml/wordprocessingml/main, frame, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, end
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, insideH
http://purl.oclc.org/ooxml/wordprocessingml/main, color, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, insideH
http://purl.oclc.org/ooxml/wordprocessingml/main, themeColor, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, insideH
http://purl.oclc.org/ooxml/wordprocessingml/main, themeTint, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, insideH
http://purl.oclc.org/ooxml/wordprocessingml/main, themeShade, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, insideH
http://purl.oclc.org/ooxml/wordprocessingml/main, sz, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, insideH
http://purl.oclc.org/ooxml/wordprocessingml/main, space, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, insideH
http://purl.oclc.org/ooxml/wordprocessingml/main, shadow, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, insideH
http://purl.oclc.org/ooxml/wordprocessingml/main, frame, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, insideH
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, insideV
http://purl.oclc.org/ooxml/wordprocessingml/main, color, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, insideV
http://purl.oclc.org/ooxml/wordprocessingml/main, themeColor, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, insideV
http://purl.oclc.org/ooxml/wordprocessingml/main, themeTint, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, insideV
http://purl.oclc.org/ooxml/wordprocessingml/main, themeShade, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, insideV
http://purl.oclc.org/ooxml/wordprocessingml/main, sz, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, insideV
http://purl.oclc.org/ooxml/wordprocessingml/main, space, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, insideV
http://purl.oclc.org/ooxml/wordprocessingml/main, shadow, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, insideV
http://purl.oclc.org/ooxml/wordprocessingml/main, frame, w_CT_Border, http://purl.oclc.org/ooxml/wordprocessingml/main, insideV
http://purl.oclc.org/ooxml/wordprocessingml/main, w, w_CT_TblWidth, http://purl.oclc.org/ooxml/wordprocessingml/main, top
http://purl.oclc.org/ooxml/wordprocessingml/main, type, w_CT_TblWidth, http://purl.oclc.org/ooxml/wordprocessingml/main, top
