,angle,v_CT_Fill,urn:schemas-microsoft-com:vml,fill
,alignshape,v_CT_Fill,urn:schemas-microsoft-com:vml,fill
,focus,v_CT_Fill,urn:schemas-microsoft-com:vml,fill
,focussize,v_CT_Fill,urn:schemas-microsoft-com:vml,fill
,focusposition,v_CT_Fill,urn:schemas-microsoft-com:vml,fill
,method,v_CT_Fill,urn:schemas-microsoft-com:vml,fill
urn:schemas-microsoft-com:office:office,detectmouseclick,o_detectmouseclick,urn:schemas-microsoft-com:vml,fill
urn:schemas-microsoft-com:office:office,title,o_title,urn:schemas-microsoft-com:vml,fill
urn:schemas-microsoft-com:office:office,opacity2,o_opacity2,urn:schemas-microsoft-com:vml,fill
,recolor,v_CT_Fill,urn:schemas-microsoft-com:vml,fill
,rotate,v_CT_Fill,urn:schemas-microsoft-com:vml,fill
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,urn:schemas-microsoft-com:vml,fill
urn:schemas-microsoft-com:office:office,relid,o_relid,urn:schemas-microsoft-com:vml,fill
,id,v_AG_Id,urn:schemas-microsoft-com:vml,imagedata
,src_AG_ImageAttributes,v_AG_ImageAttributes,urn:schemas-microsoft-com:vml,imagedata
,cropleft_AG_ImageAttributes,v_AG_ImageAttributes,urn:schemas-microsoft-com:vml,imagedata
,croptop_AG_ImageAttributes,v_AG_ImageAttributes,urn:schemas-microsoft-com:vml,imagedata
,cropright_AG_ImageAttributes,v_AG_ImageAttributes,urn:schemas-microsoft-com:vml,imagedata
,cropbottom_AG_ImageAttributes,v_AG_ImageAttributes,urn:schemas-microsoft-com:vml,imagedata
,gain_AG_ImageAttributes,v_AG_ImageAttributes,urn:schemas-microsoft-com:vml,imagedata
,blacklevel_AG_ImageAttributes,v_AG_ImageAttributes,urn:schemas-microsoft-com:vml,imagedata
,gamma_AG_ImageAttributes,v_AG_ImageAttributes,urn:schemas-microsoft-com:vml,imagedata
,grayscale_AG_ImageAttributes,v_AG_ImageAttributes,urn:schemas-microsoft-com:vml,imagedata
,bilevel_AG_ImageAttributes,v_AG_ImageAttributes,urn:schemas-microsoft-com:vml,imagedata
,chromakey,v_AG_Chromakey,urn:schemas-microsoft-com:vml,imagedata
,embosscolor,v_CT_ImageData,urn:schemas-microsoft-com:vml,imagedata
,recolortarget,v_CT_ImageData,urn:schemas-microsoft-com:vml,imagedata
urn:schemas-microsoft-com:office:office,href,o_href,urn:schemas-microsoft-com:vml,imagedata
urn:schemas-microsoft-com:office:office,althref,o_althref,urn:schemas-microsoft-com:vml,imagedata
urn:schemas-microsoft-com:office:office,title,o_title,urn:schemas-microsoft-com:vml,imagedata
urn:schemas-microsoft-com:office:office,oleid,o_oleid,urn:schemas-microsoft-com:vml,imagedata
urn:schemas-microsoft-com:office:office,detectmouseclick,o_detectmouseclick,urn:schemas-microsoft-com:vml,imagedata
urn:schemas-microsoft-com:office:office,movie,o_movie,urn:schemas-microsoft-com:vml,imagedata
urn:schemas-microsoft-com:office:office,relid,o_relid,urn:schemas-microsoft-com:vml,imagedata
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,urn:schemas-microsoft-com:vml,imagedata
http://schemas.openxmlformats.org/officeDocument/2006/relationships,pict,r_pict,urn:schemas-microsoft-com:vml,imagedata
http://schemas.openxmlformats.org/officeDocument/2006/relationships,href,r_href,urn:schemas-microsoft-com:vml,imagedata
,id,v_AG_Id,urn:schemas-microsoft-com:vml,path
,v,v_CT_Path,urn:schemas-microsoft-com:vml,path
,limo,v_CT_Path,urn:schemas-microsoft-com:vml,path
,textboxrect,v_CT_Path,urn:schemas-microsoft-com:vml,path
,fillok,v_CT_Path,urn:schemas-microsoft-com:vml,path
,strokeok,v_CT_Path,urn:schemas-microsoft-com:vml,path
,shadowok,v_CT_Path,urn:schemas-microsoft-com:vml,path
,arrowok,v_CT_Path,urn:schemas-microsoft-com:vml,path
,gradientshapeok,v_CT_Path,urn:schemas-microsoft-com:vml,path
,textpathok,v_CT_Path,urn:schemas-microsoft-com:vml,path
,insetpenok,v_CT_Path,urn:schemas-microsoft-com:vml,path
urn:schemas-microsoft-com:office:office,connecttype,o_connecttype,urn:schemas-microsoft-com:vml,path
urn:schemas-microsoft-com:office:office,connectlocs,o_connectlocs,urn:schemas-microsoft-com:vml,path
urn:schemas-microsoft-com:office:office,connectangles,o_connectangles,urn:schemas-microsoft-com:vml,path
urn:schemas-microsoft-com:office:office,extrusionok,o_extrusionok,urn:schemas-microsoft-com:vml,path
,id,v_AG_Id,urn:schemas-microsoft-com:vml,textbox
,style,v_AG_Style,urn:schemas-microsoft-com:vml,textbox
,inset,v_CT_Textbox,urn:schemas-microsoft-com:vml,textbox
urn:schemas-microsoft-com:office:office,singleclick,o_singleclick,urn:schemas-microsoft-com:vml,textbox
urn:schemas-microsoft-com:office:office,insetmode,o_insetmode,urn:schemas-microsoft-com:vml,textbox
,id,v_AG_Id,urn:schemas-microsoft-com:vml,shadow
,on,v_CT_Shadow,urn:schemas-microsoft-com:vml,shadow
,type,v_CT_Shadow,urn:schemas-microsoft-com:vml,shadow
,obscured,v_CT_Shadow,urn:schemas-microsoft-com:vml,shadow
,color,v_CT_Shadow,urn:schemas-microsoft-com:vml,shadow
,opacity,v_CT_Shadow,urn:schemas-microsoft-com:vml,shadow
,offset,v_CT_Shadow,urn:schemas-microsoft-com:vml,shadow
,color2,v_CT_Shadow,urn:schemas-microsoft-com:vml,shadow
,offset2,v_CT_Shadow,urn:schemas-microsoft-com:vml,shadow
,origin,v_CT_Shadow,urn:schemas-microsoft-com:vml,shadow
,matrix,v_CT_Shadow,urn:schemas-microsoft-com:vml,shadow
,id,v_AG_Id,urn:schemas-microsoft-com:vml,stroke
,on_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,weight_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,color_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,opacity_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,linestyle_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,miterlimit_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,joinstyle_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,endcap_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,dashstyle_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,filltype_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,src_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,imageaspect_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,imagesize_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,imagealignshape_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,color2_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,startarrow_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,startarrowwidth_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,startarrowlength_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,endarrow_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,endarrowwidth_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
,endarrowlength_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
urn:schemas-microsoft-com:office:office,href,o_href,urn:schemas-microsoft-com:vml,stroke
urn:schemas-microsoft-com:office:office,althref,o_althref,urn:schemas-microsoft-com:vml,stroke
urn:schemas-microsoft-com:office:office,title,o_title,urn:schemas-microsoft-com:vml,stroke
urn:schemas-microsoft-com:office:office,forcedash,o_forcedash,urn:schemas-microsoft-com:vml,stroke
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,urn:schemas-microsoft-com:vml,stroke
,insetpen_AG_StrokeAttributes,v_AG_StrokeAttributes,urn:schemas-microsoft-com:vml,stroke
urn:schemas-microsoft-com:office:office,relid,o_relid,urn:schemas-microsoft-com:vml,stroke
,id,v_AG_Id,urn:schemas-microsoft-com:vml,textpath
,style,v_AG_Style,urn:schemas-microsoft-com:vml,textpath
,on,v_CT_TextPath,urn:schemas-microsoft-com:vml,textpath
,fitshape,v_CT_TextPath,urn:schemas-microsoft-com:vml,textpath
,fitpath,v_CT_TextPath,urn:schemas-microsoft-com:vml,textpath
,trim,v_CT_TextPath,urn:schemas-microsoft-com:vml,textpath
,xscale,v_CT_TextPath,urn:schemas-microsoft-com:vml,textpath
,string,v_CT_TextPath,urn:schemas-microsoft-com:vml,textpath
,id,v_AG_Id,urn:schemas-microsoft-com:vml,arc
,style,v_AG_Style,urn:schemas-microsoft-com:vml,arc
,href,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,arc
,target,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,arc
,class,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,arc
,title,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,arc
,alt,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,arc
,coordsize,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,arc
,coordorigin,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,arc
,wrapcoords,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,arc
,print,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,spid,o_spid,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,oned,o_oned,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,regroupid,o_regroupid,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,doubleclicknotify,o_doubleclicknotify,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,button,o_button,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,userhidden,o_userhidden,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,bullet,o_bullet,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,hr,o_hr,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,hrstd,o_hrstd,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,hrnoshade,o_hrnoshade,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,hrpct,o_hrpct,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,hralign,o_hralign,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,allowincell,o_allowincell,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,allowoverlap,o_allowoverlap,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,userdrawn,o_userdrawn,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,bordertopcolor,o_bordertopcolor,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,borderleftcolor,o_borderleftcolor,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,borderbottomcolor,o_borderbottomcolor,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,borderrightcolor,o_borderrightcolor,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,dgmlayout,o_dgmlayout,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,dgmnodekind,o_dgmnodekind,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,dgmlayoutmru,o_dgmlayoutmru,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,insetmode,o_insetmode,urn:schemas-microsoft-com:vml,arc
,chromakey,v_AG_Chromakey,urn:schemas-microsoft-com:vml,arc
,filled,v_AG_Fill,urn:schemas-microsoft-com:vml,arc
,fillcolor,v_AG_Fill,urn:schemas-microsoft-com:vml,arc
,opacity,v_AG_ShapeAttributes,urn:schemas-microsoft-com:vml,arc
,stroked,v_AG_ShapeAttributes,urn:schemas-microsoft-com:vml,arc
,strokecolor,v_AG_ShapeAttributes,urn:schemas-microsoft-com:vml,arc
,strokeweight,v_AG_ShapeAttributes,urn:schemas-microsoft-com:vml,arc
,insetpen,v_AG_ShapeAttributes,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,spt,o_spt,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,connectortype,o_connectortype,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,bwmode,o_bwmode,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,bwpure,o_bwpure,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,bwnormal,o_bwnormal,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,forcedash,o_forcedash,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,oleicon,o_oleicon,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,ole,o_ole,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,preferrelative,o_preferrelative,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,cliptowrap,o_cliptowrap,urn:schemas-microsoft-com:vml,arc
urn:schemas-microsoft-com:office:office,clip,o_clip,urn:schemas-microsoft-com:vml,arc
,startAngle,v_CT_Arc,urn:schemas-microsoft-com:vml,arc
,endAngle,v_CT_Arc,urn:schemas-microsoft-com:vml,arc
,id,v_AG_Id,urn:schemas-microsoft-com:vml,curve
,style,v_AG_Style,urn:schemas-microsoft-com:vml,curve
,href,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,curve
,target,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,curve
,class,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,curve
,title,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,curve
,alt,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,curve
,coordsize,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,curve
,coordorigin,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,curve
,wrapcoords,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,curve
,print,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,spid,o_spid,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,oned,o_oned,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,regroupid,o_regroupid,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,doubleclicknotify,o_doubleclicknotify,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,button,o_button,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,userhidden,o_userhidden,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,bullet,o_bullet,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,hr,o_hr,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,hrstd,o_hrstd,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,hrnoshade,o_hrnoshade,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,hrpct,o_hrpct,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,hralign,o_hralign,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,allowincell,o_allowincell,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,allowoverlap,o_allowoverlap,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,userdrawn,o_userdrawn,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,bordertopcolor,o_bordertopcolor,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,borderleftcolor,o_borderleftcolor,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,borderbottomcolor,o_borderbottomcolor,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,borderrightcolor,o_borderrightcolor,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,dgmlayout,o_dgmlayout,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,dgmnodekind,o_dgmnodekind,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,dgmlayoutmru,o_dgmlayoutmru,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,insetmode,o_insetmode,urn:schemas-microsoft-com:vml,curve
,chromakey,v_AG_Chromakey,urn:schemas-microsoft-com:vml,curve
,filled,v_AG_Fill,urn:schemas-microsoft-com:vml,curve
,fillcolor,v_AG_Fill,urn:schemas-microsoft-com:vml,curve
,opacity,v_AG_ShapeAttributes,urn:schemas-microsoft-com:vml,curve
,stroked,v_AG_ShapeAttributes,urn:schemas-microsoft-com:vml,curve
,strokecolor,v_AG_ShapeAttributes,urn:schemas-microsoft-com:vml,curve
,strokeweight,v_AG_ShapeAttributes,urn:schemas-microsoft-com:vml,curve
,insetpen,v_AG_ShapeAttributes,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,spt,o_spt,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,connectortype,o_connectortype,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,bwmode,o_bwmode,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,bwpure,o_bwpure,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,bwnormal,o_bwnormal,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,forcedash,o_forcedash,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,oleicon,o_oleicon,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,ole,o_ole,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,preferrelative,o_preferrelative,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,cliptowrap,o_cliptowrap,urn:schemas-microsoft-com:vml,curve
urn:schemas-microsoft-com:office:office,clip,o_clip,urn:schemas-microsoft-com:vml,curve
,from,v_CT_Curve,urn:schemas-microsoft-com:vml,curve
,control1,v_CT_Curve,urn:schemas-microsoft-com:vml,curve
,control2,v_CT_Curve,urn:schemas-microsoft-com:vml,curve
,to,v_CT_Curve,urn:schemas-microsoft-com:vml,curve
,id,v_AG_Id,urn:schemas-microsoft-com:vml,image
,style,v_AG_Style,urn:schemas-microsoft-com:vml,image
,href,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,image
,target,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,image
,class,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,image
,title,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,image
,alt,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,image
,coordsize,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,image
,coordorigin,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,image
,wrapcoords,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,image
,print,v_AG_CoreAttributes,urn:schemas-microsoft-com:vml,image
urn:schemas-microsoft-com:office:office,spid,o_spid,urn:schemas-microsoft-com:vml,image
